192.168.200.29,192.168.200.1,45237,53,UDP,43,1706513883504501,
192.168.200.1,192.168.200.29,53,36184,UDP,109,1706513883509630,
192.168.200.1,192.168.200.29,53,45237,UDP,121,1706513883509630,
192.168.200.29,172.217.168.33,59086,443,UDP,1357,1706513883511779,
192.168.200.29,172.217.168.33,59086,443,UDP,883,1706513883511825,
192.168.200.29,172.217.168.33,59086,443,UDP,1357,1706513883523580,
192.168.200.29,172.217.168.33,59086,443,UDP,1357,1706513883523608,
172.217.168.33,192.168.200.29,443,59086,UDP,1357,1706513883527683,
172.217.168.33,192.168.200.29,443,59086,UDP,1357,1706513883529819,
172.217.168.33,192.168.200.29,443,59086,UDP,615,1706513883530408,
172.217.168.33,192.168.200.29,443,59086,UDP,27,1706513883530408,
172.217.168.33,192.168.200.29,443,59086,UDP,25,1706513883530408,
192.168.200.29,172.217.168.33,59086,443,UDP,113,1706513883531264,
172.217.168.33,192.168.200.29,443,59086,UDP,123,1706513883534149,
192.168.200.29,192.168.200.1,35689,53,UDP,31,1706513883542242,
192.168.200.29,192.168.200.1,55844,53,UDP,31,1706513883542357,
192.168.200.29,172.217.168.33,59086,443,UDP,32,1706513883553508,
172.217.168.33,192.168.200.29,443,59086,UDP,790,1706513883555877,
192.168.200.29,172.217.168.33,59086,443,UDP,31,1706513883556249,
192.168.200.1,192.168.200.29,53,55844,UDP,90,1706513883566679,
192.168.200.1,192.168.200.29,53,35689,UDP,78,1706513883568237,
192.168.200.29,172.217.168.78,41233,443,UDP,1357,1706513883572181,
192.168.200.29,172.217.168.33,59086,443,UDP,32,1706513883575602,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883576529,
192.168.200.29,172.217.168.78,41233,443,UDP,40,1706513883577197,
172.217.168.33,192.168.200.29,443,59086,UDP,27,1706513883584635,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883588706,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883588706,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883588706,
172.217.168.78,192.168.200.29,443,41233,UDP,43,1706513883588706,
192.168.200.29,172.217.168.78,41233,443,UDP,42,1706513883588928,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883593035,
192.168.200.29,172.217.168.78,41233,443,UDP,42,1706513883593147,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883593169,
172.217.168.78,192.168.200.29,443,41233,UDP,350,1706513883593170,
192.168.200.29,172.217.168.78,41233,443,UDP,43,1706513883594316,
192.168.200.29,172.217.168.78,41233,443,UDP,108,1706513883596122,
192.168.200.29,172.217.168.78,41233,443,UDP,67,1706513883596139,
192.168.200.29,172.217.168.78,41233,443,UDP,1357,1706513883596736,
192.168.200.29,172.217.168.78,41233,443,UDP,430,1706513883596759,
172.217.168.78,192.168.200.29,443,41233,UDP,615,1706513883600298,
172.217.168.78,192.168.200.29,443,41233,UDP,124,1706513883600299,
192.168.200.29,172.217.168.78,41233,443,UDP,31,1706513883600743,
172.217.168.78,192.168.200.29,443,41233,UDP,26,1706513883600840,
172.217.168.78,192.168.200.29,443,41233,UDP,30,1706513883601491,
34.120.208.123,192.168.200.29,443,34644,TCP,456,1706513883609586,
34.120.208.123,192.168.200.29,443,34644,TCP,108,1706513883609586,
34.120.208.123,192.168.200.29,443,34644,TCP,46,1706513883609586,
192.168.200.29,34.120.208.123,34644,443,TCP,66,1706513883609976,
192.168.200.29,34.120.208.123,34644,443,TCP,46,1706513883610038,
34.120.208.123,192.168.200.29,443,34644,TCP,66,1706513883619731,
192.168.200.29,172.217.168.78,41233,443,UDP,32,1706513883620847,
34.120.208.123,192.168.200.29,443,34644,TCP,75,1706513883622544,
34.120.208.123,192.168.200.29,443,34644,TCP,259,1706513883622544,
34.120.208.123,192.168.200.29,443,34644,TCP,46,1706513883622544,
192.168.200.29,34.120.208.123,34644,443,TCP,66,1706513883622883,
192.168.200.29,34.120.208.123,34644,443,TCP,46,1706513883622918,
34.120.208.123,192.168.200.29,443,34644,TCP,66,1706513883631854,
192.168.200.29,172.217.168.4,52138,443,UDP,1357,1706513883647030,
192.168.200.29,172.217.168.4,52138,443,UDP,350,1706513883647076,
192.168.200.29,172.217.168.4,52138,443,UDP,1357,1706513883649312,
192.168.200.29,172.217.168.4,52138,443,UDP,1357,1706513883649341,
192.168.200.29,172.217.168.4,52138,443,UDP,944,1706513883649356,
172.217.168.78,192.168.200.29,443,41233,UDP,1353,1706513883651807,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883651807,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883651807,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883651808,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883651808,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883651808,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883651808,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883651808,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883651921,
172.217.168.78,192.168.200.29,443,41233,UDP,1046,1706513883651921,
192.168.200.29,172.217.168.78,41233,443,UDP,36,1706513883652473,
172.217.168.4,192.168.200.29,443,52138,UDP,31,1706513883652667,
192.168.200.29,172.217.168.4,52138,443,UDP,33,1706513883652769,
172.217.168.4,192.168.200.29,443,52138,UDP,27,1706513883652800,
192.168.200.29,172.217.168.4,52138,443,UDP,1357,1706513883655193,
192.168.200.29,172.217.168.4,52138,443,UDP,505,1706513883655227,
172.217.168.4,192.168.200.29,443,52138,UDP,31,1706513883655246,
172.217.168.78,192.168.200.29,443,41233,UDP,1352,1706513883659057,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883659057,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883659057,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883659057,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883659057,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513883659057,
172.217.168.78,192.168.200.29,443,41233,UDP,974,1706513883659057,
172.217.168.78,192.168.200.29,443,41233,UDP,105,1706513883659057,
192.168.200.29,172.217.168.78,41233,443,UDP,31,1706513883659268,
172.217.168.4,192.168.200.29,443,52138,UDP,1353,1706513883663921,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663921,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663921,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663921,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663921,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663921,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663921,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663921,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663985,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663985,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663985,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663985,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663985,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663985,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663985,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883663985,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664022,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664022,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664022,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664022,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664022,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664022,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664022,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664022,
172.217.168.4,192.168.200.29,443,52138,UDP,996,1706513883664057,
172.217.168.4,192.168.200.29,443,52138,UDP,27,1706513883664057,
172.217.168.4,192.168.200.29,443,52138,UDP,1350,1706513883664057,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664057,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664057,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664057,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664057,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664057,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664083,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664083,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664083,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664083,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664083,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664083,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664083,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664083,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664118,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664118,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664118,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664118,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664118,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664118,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664118,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664118,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664149,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664149,
172.217.168.4,192.168.200.29,443,52138,UDP,917,1706513883664149,
172.217.168.4,192.168.200.29,443,52138,UDP,1350,1706513883664149,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664149,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664149,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664150,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664150,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664179,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664179,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664179,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664179,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664179,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664179,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664179,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664179,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664210,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883664609,
192.168.200.29,172.217.168.4,52138,443,UDP,38,1706513883665052,
172.217.168.4,192.168.200.29,443,52138,UDP,1353,1706513883672743,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672743,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672743,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672743,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672743,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672743,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672743,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672743,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672799,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672799,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672799,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672799,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672799,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672799,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672799,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672799,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672838,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672838,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672838,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672838,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672838,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672839,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672839,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883672839,
192.168.200.29,172.217.168.4,52138,443,UDP,38,1706513883673259,
172.217.168.4,192.168.200.29,443,52138,UDP,975,1706513883673665,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673665,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673665,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673665,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673665,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673665,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673665,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673665,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673702,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673702,
172.217.168.4,192.168.200.29,443,52138,UDP,912,1706513883673702,
172.217.168.4,192.168.200.29,443,52138,UDP,1350,1706513883673702,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673702,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673702,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673702,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673702,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673728,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673728,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673728,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673728,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673728,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673728,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673728,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673728,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673753,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673753,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673753,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673753,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673753,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673753,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673753,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673753,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673791,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673791,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673791,
172.217.168.4,192.168.200.29,443,52138,UDP,912,1706513883673791,
172.217.168.4,192.168.200.29,443,52138,UDP,1350,1706513883673791,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673791,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883673791,
192.168.200.29,172.217.168.4,52138,443,UDP,33,1706513883674051,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883674574,
172.217.168.4,192.168.200.29,443,52138,UDP,1350,1706513883674574,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883674574,
192.168.200.29,172.217.168.4,52138,443,UDP,33,1706513883674671,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680255,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680255,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680255,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680255,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680255,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680255,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680256,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680256,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680302,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680302,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680302,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680302,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680302,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680302,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680302,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680302,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680322,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883680322,
192.168.200.29,172.217.168.4,52138,443,UDP,33,1706513883680557,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682030,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682030,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682030,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682030,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682030,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682030,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682030,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682030,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682064,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682064,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682064,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682064,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682064,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682064,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682064,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883682064,
172.217.168.4,192.168.200.29,443,52138,UDP,170,1706513883682082,
192.168.200.29,172.217.168.4,52138,443,UDP,33,1706513883682323,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685042,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685042,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685043,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685043,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685043,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685043,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685044,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685044,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685109,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685109,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685109,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685109,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685109,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685109,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685109,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685109,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685144,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685144,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883685144,
172.217.168.4,192.168.200.29,443,52138,UDP,132,1706513883685144,
192.168.200.29,172.217.168.4,52138,443,UDP,33,1706513883685356,
192.168.200.29,172.217.168.4,52138,443,UDP,1357,1706513883689277,
192.168.200.29,172.217.168.4,52138,443,UDP,302,1706513883689308,
172.217.168.4,192.168.200.29,443,52138,UDP,31,1706513883694360,
192.168.200.29,172.217.168.4,52138,443,UDP,33,1706513883694852,
172.217.168.4,192.168.200.29,443,52138,UDP,1353,1706513883696019,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883696019,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883696019,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883696019,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883696019,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883696019,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513883696019,
