172.217.168.35,192.168.200.29,443,48482,UDP,27,1706514108316432,
172.217.168.35,192.168.200.29,443,48482,UDP,209,1706514108332092,
172.217.168.35,192.168.200.29,443,48482,UDP,196,1706514108332092,
172.217.168.35,192.168.200.29,443,48482,UDP,119,1706514108332092,
192.168.200.29,172.217.168.35,48482,443,UDP,35,1706514108332366,
192.168.200.29,172.217.168.35,48482,443,UDP,31,1706514108332444,
172.217.168.35,192.168.200.29,443,48482,UDP,24,1706514108362438,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514108515519,
192.168.200.29,23.0.174.131,42257,443,UDP,49,1706514108515561,
192.168.200.29,23.0.174.131,42257,443,UDP,39,1706514108516789,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514108520659,
192.168.200.29,23.0.174.131,42257,443,UDP,62,1706514108520708,
23.0.174.131,192.168.200.29,443,42257,UDP,35,1706514108520981,
23.0.174.131,192.168.200.29,443,42257,UDP,34,1706514108520982,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514108521274,
23.0.174.131,192.168.200.29,443,42257,UDP,35,1706514108524741,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514108524962,
23.0.174.131,192.168.200.29,443,42257,UDP,143,1706514108527721,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514108527721,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514108528016,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514108528016,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514108528016,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514108528016,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514108528016,
192.168.200.29,23.0.174.131,42257,443,UDP,41,1706514108528131,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514108528171,
23.0.174.131,192.168.200.29,443,42257,UDP,214,1706514108528171,
23.0.174.131,192.168.200.29,443,42257,UDP,26,1706514108528171,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514108528366,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514108532356,
13.107.42.18,192.168.200.29,443,49708,TCP,56,1706514108881583,
fe80:0:0:0:9e5a:e327:1133:1a0f,ff02:0:0:0:0:0:0:fb,5353,5353,UDP,40,1706514108938685,
192.168.200.29,224.0.0.251,5353,5353,UDP,40,1706514108938744,
fe80:0:0:0:8d6:b468:5079:bda4,ff02:0:0:0:0:0:0:fb,5353,5353,UDP,195,1706514109339329,
194.209.200.2,192.168.200.29,41194,37959,UDP,40,1706514110312667,
192.168.200.29,54.83.173.71,56178,8884,TCP,24,1706514110342386,
54.83.173.71,192.168.200.29,8884,56178,TCP,24,1706514110436961,
192.168.200.29,54.83.173.71,56178,8884,TCP,66,1706514110437002,
192.168.200.29,34.107.221.82,53038,80,TCP,66,1706514111938391,
34.107.221.82,192.168.200.29,80,53038,TCP,66,1706514111942233,
192.168.200.29,34.107.221.82,53050,80,TCP,66,1706514111942330,
34.107.221.82,192.168.200.29,80,53050,TCP,66,1706514111945367,
192.168.200.29,172.217.168.4,37151,443,UDP,1250,1706514112339342,
192.168.200.29,172.217.168.4,37151,443,UDP,78,1706514112341476,
172.217.168.4,192.168.200.29,443,37151,UDP,1250,1706514112356213,
172.217.168.4,192.168.200.29,443,37151,UDP,806,1706514112356350,
172.217.168.4,192.168.200.29,443,37151,UDP,158,1706514112356350,
192.168.200.29,172.217.168.4,37151,443,UDP,78,1706514112356717,
192.168.200.29,172.217.168.4,37151,443,UDP,31,1706514112356789,
172.217.168.4,192.168.200.29,443,37151,UDP,126,1706514112360638,
192.168.200.29,172.217.168.4,37151,443,UDP,31,1706514112360792,
192.168.200.29,192.168.200.1,52586,53,UDP,47,1706514113438753,
192.168.200.1,192.168.200.29,53,52586,UDP,215,1706514113441775,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514113587881,
192.168.200.29,23.0.174.131,42257,443,UDP,129,1706514113587938,
23.0.174.131,192.168.200.29,443,42257,UDP,35,1706514113607179,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514113607409,
23.0.174.131,192.168.200.29,443,42257,UDP,546,1706514113656899,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113656900,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113657182,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113657182,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113657182,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113657182,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113657182,
192.168.200.29,23.0.174.131,42257,443,UDP,41,1706514113657230,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514113657348,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113657360,
23.0.174.131,192.168.200.29,443,42257,UDP,420,1706514113657360,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514113657397,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514113662940,
23.0.174.131,192.168.200.29,443,42257,UDP,121,1706514113680420,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680421,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680421,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680421,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680421,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680421,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680421,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680421,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680502,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680502,
23.0.174.131,192.168.200.29,443,42257,UDP,254,1706514113680502,
23.0.174.131,192.168.200.29,443,42257,UDP,123,1706514113680502,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680502,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680502,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680503,
23.0.174.131,192.168.200.29,443,42257,UDP,52,1706514113680503,
23.0.174.131,192.168.200.29,443,42257,UDP,123,1706514113680545,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680545,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680545,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680545,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680546,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680546,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514113680546,
23.0.174.131,192.168.200.29,443,42257,UDP,1096,1706514113680546,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514113680864,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514113709118,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514113709375,
192.168.200.29,195.176.255.73,47766,80,TCP,66,1706514113730327,
195.176.255.73,192.168.200.29,80,47766,TCP,66,1706514113733511,
192.168.200.29,172.217.168.35,53860,80,TCP,66,1706514113986331,
172.217.168.35,192.168.200.29,80,53860,TCP,66,1706514113990161,
192.168.200.29,192.229.221.95,38272,80,TCP,66,1706514113990327,
192.229.221.95,192.168.200.29,80,38272,TCP,66,1706514113999292,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514114124973,
192.168.200.29,23.0.174.131,42257,443,UDP,166,1706514114125010,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514114125205,
192.168.200.29,23.0.174.131,42257,443,UDP,93,1706514114125219,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514114125322,
192.168.200.29,23.0.174.131,42257,443,UDP,111,1706514114125336,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514114125695,
192.168.200.29,23.0.174.131,42257,443,UDP,77,1706514114125722,
192.168.200.1,255.255.255.255,37048,10001,UDP,4,1706514114127245,
23.0.174.131,192.168.200.29,443,42257,UDP,30,1706514114131849,
23.0.174.131,192.168.200.29,443,42257,UDP,30,1706514114131953,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514114132027,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514114132055,
192.168.200.29,23.0.174.131,42257,443,UDP,173,1706514114132066,
23.0.174.131,192.168.200.29,443,42257,UDP,37,1706514114132091,
23.0.174.131,192.168.200.29,443,42257,UDP,30,1706514114132091,
23.0.174.131,192.168.200.29,443,42257,UDP,37,1706514114132091,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514114132146,
23.0.174.131,192.168.200.29,443,42257,UDP,37,1706514114141324,
23.0.174.131,192.168.200.29,443,42257,UDP,37,1706514114141451,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514114141562,
23.0.174.131,192.168.200.29,443,42257,UDP,133,1706514114199469,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114199470,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114199471,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114199794,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114199794,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114199794,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114199794,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114199794,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114199794,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114199794,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114199794,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114199923,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114200112,
23.0.174.131,192.168.200.29,443,42257,UDP,283,1706514114200112,
23.0.174.131,192.168.200.29,443,42257,UDP,26,1706514114200112,
192.168.200.29,23.0.174.131,42257,443,UDP,41,1706514114200721,
23.0.174.131,192.168.200.29,443,42257,UDP,526,1706514114207210,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114207511,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114207511,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114207511,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114207511,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114207511,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114207511,
23.0.174.131,192.168.200.29,443,42257,UDP,876,1706514114207651,
23.0.174.131,192.168.200.29,443,42257,UDP,26,1706514114207651,
192.168.200.29,23.0.174.131,42257,443,UDP,42,1706514114208573,
23.0.174.131,192.168.200.29,443,42257,UDP,113,1706514114212118,
23.0.174.131,192.168.200.29,443,42257,UDP,519,1706514114212118,
23.0.174.131,192.168.200.29,443,42257,UDP,26,1706514114212216,
192.168.200.29,23.0.174.131,42257,443,UDP,41,1706514114212677,
23.0.174.131,192.168.200.29,443,42257,UDP,27,1706514114215778,
23.0.174.131,192.168.200.29,443,42257,UDP,110,1706514114257524,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114257525,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514114257525,
23.0.174.131,192.168.200.29,443,42257,UDP,921,1706514114257525,
192.168.200.29,23.0.174.131,42257,443,UDP,49,1706514114258222,
23.0.174.131,192.168.200.29,443,42257,UDP,26,1706514114258337,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514114269281,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514114269520,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514114832226,
192.168.200.29,23.0.174.131,42257,443,UDP,212,1706514114832258,
23.0.174.131,192.168.200.29,443,42257,UDP,34,1706514114836040,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514114836267,
23.0.174.131,192.168.200.29,443,42257,UDP,114,1706514114880068,
23.0.174.131,192.168.200.29,443,42257,UDP,751,1706514114880068,
23.0.174.131,192.168.200.29,443,42257,UDP,26,1706514114880198,
192.168.200.29,23.0.174.131,42257,443,UDP,41,1706514114880588,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514114884370,
192.168.200.29,92.123.27.112,52280,443,TCP,280,1706514115005327,
92.123.27.112,192.168.200.29,443,52280,TCP,66,1706514115008269,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514115057959,
192.168.200.29,23.0.174.131,42257,443,UDP,243,1706514115058005,
23.0.174.131,192.168.200.29,443,42257,UDP,34,1706514115061064,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514115061311,
23.0.174.131,192.168.200.29,443,42257,UDP,479,1706514115117177,
23.0.174.131,192.168.200.29,443,42257,UDP,791,1706514115117177,
23.0.174.131,192.168.200.29,443,42257,UDP,26,1706514115117304,
192.168.200.29,23.0.174.131,42257,443,UDP,41,1706514115117779,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514115122979,
92.123.27.112,192.168.200.29,443,52280,TCP,2887,1706514115266920,
192.168.200.29,92.123.27.112,52280,443,TCP,66,1706514115266958,
92.123.27.112,192.168.200.29,443,52280,TCP,2896,1706514115266921,
192.168.200.29,92.123.27.112,52280,443,TCP,66,1706514115267006,
92.123.27.112,192.168.200.29,443,52280,TCP,11584,1706514115267296,
192.168.200.29,92.123.27.112,52280,443,TCP,66,1706514115267319,
92.123.27.112,192.168.200.29,443,52280,TCP,1448,1706514115267427,
92.123.27.112,192.168.200.29,443,52280,TCP,15928,1706514115269220,
92.123.27.112,192.168.200.29,443,52280,TCP,1130,1706514115269246,
192.168.200.29,92.123.27.112,52280,443,TCP,66,1706514115269359,
92.123.27.112,192.168.200.29,443,52280,TCP,4344,1706514115289496,
192.168.200.29,92.123.27.112,52280,443,TCP,66,1706514115289599,
92.123.27.112,192.168.200.29,443,52280,TCP,4086,1706514115289656,
192.168.200.29,92.123.27.112,52280,443,TCP,66,1706514115289696,
92.123.27.112,192.168.200.29,443,52280,TCP,31,1706514115301084,
192.168.200.29,92.123.27.112,52278,443,TCP,127,1706514115317116,
192.168.200.29,92.123.27.112,52278,443,TCP,35,1706514115317982,
92.123.27.112,192.168.200.29,443,52278,TCP,66,1706514115325503,
192.168.200.29,194.209.200.2,37959,41194,UDP,40,1706514115326417,
192.168.200.29,92.123.27.112,52280,443,TCP,66,1706514115342333,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514115515551,
192.168.200.29,23.0.174.131,42257,443,UDP,74,1706514115515587,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514115526574,
192.168.200.29,23.0.174.131,42257,443,UDP,74,1706514115526612,
23.0.174.131,192.168.200.29,443,42257,UDP,30,1706514115546454,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514115546763,
23.0.174.131,192.168.200.29,443,42257,UDP,30,1706514115547588,
23.0.174.131,192.168.200.29,443,42257,UDP,37,1706514115547741,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514115547816,
23.0.174.131,192.168.200.29,443,42257,UDP,37,1706514115561875,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514115562112,
192.168.200.29,23.0.174.131,42257,443,UDP,1357,1706514115574813,
192.168.200.29,23.0.174.131,42257,443,UDP,74,1706514115574883,
192.168.200.29,195.176.255.80,35976,443,TCP,135,1706514115577186,
195.176.255.80,192.168.200.29,443,35976,TCP,335,1706514115580631,
195.176.255.80,192.168.200.29,443,35976,TCP,1055,1706514115580631,
192.168.200.29,195.176.255.80,35976,443,TCP,66,1706514115580886,
192.168.200.29,23.0.174.131,42257,443,UDP,29,1706514115607141,
192.168.200.29,23.0.174.131,42257,443,UDP,29,1706514115607168,
192.168.200.29,204.79.197.203,46458,443,TCP,148,1706514115654710,
204.79.197.203,192.168.200.29,443,46458,TCP,56,1706514115657878,
23.0.174.131,192.168.200.29,443,42257,UDP,110,1706514115661904,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115661904,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115661904,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115661904,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115661905,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115661905,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115661905,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115662282,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115662282,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115662282,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115662282,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115662282,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115662283,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115662283,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115662283,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115662312,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115662312,
23.0.174.131,192.168.200.29,443,42257,UDP,973,1706514115662415,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514115662415,
192.168.200.29,23.0.174.131,42257,443,UDP,41,1706514115662507,
192.168.200.29,23.0.174.131,42257,443,UDP,33,1706514115662822,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514115667537,
23.0.174.131,192.168.200.29,443,42257,UDP,35,1706514115667537,
192.168.200.29,23.0.174.131,42257,443,UDP,35,1706514115667845,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514115669144,
23.0.174.131,192.168.200.29,443,42257,UDP,107,1706514115676077,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676077,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676077,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676077,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676077,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676077,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676078,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676078,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676180,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676180,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676180,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676180,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676180,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676180,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676180,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676180,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676236,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676236,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115676236,
23.0.174.131,192.168.200.29,443,42257,UDP,223,1706514115676237,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514115676237,
192.168.200.29,23.0.174.131,42257,443,UDP,43,1706514115677025,
23.0.174.131,192.168.200.29,443,42257,UDP,114,1706514115697422,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697422,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697422,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697422,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697422,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697422,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697422,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697422,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697546,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697546,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697546,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697546,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697546,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697546,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697546,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697546,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697589,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697589,
23.0.174.131,192.168.200.29,443,42257,UDP,1357,1706514115697589,
23.0.174.131,192.168.200.29,443,42257,UDP,368,1706514115697589,
23.0.174.131,192.168.200.29,443,42257,UDP,28,1706514115697589,
192.168.200.29,23.0.174.131,42257,443,UDP,40,1706514115698208,
204.79.197.203,192.168.200.29,443,46458,TCP,502,1706514115700830,
192.168.200.29,204.79.197.203,46458,443,TCP,54,1706514115700889,
204.79.197.203,192.168.200.29,443,46458,TCP,2115,1706514115700830,
192.168.200.29,204.79.197.203,46458,443,TCP,54,1706514115700916,
204.79.197.203,192.168.200.29,443,46458,TCP,1827,1706514115700830,
192.168.200.29,204.79.197.203,46458,443,TCP,54,1706514115700927,
204.79.197.203,192.168.200.29,443,46458,TCP,38,1706514115700830,
